GTF2A1	BBX	0.596421634528539
ASH1L	ZNF445	0.5963370270805137
GABPA	SMAD5	0.5962187214050966
NFAT5	ZC3H6	0.5961953078322969
REST	BTAF1	0.5958527471952648
BTAF1	REST	0.5958527471952648
SP1	SENP1	0.5957810504167159
ASH1L	ZNF33A	0.5954814407352376
CLOCK	CREB1	0.5954809373092794
CREB1	CLOCK	0.5954809373092793
NR2C2	ITCH	0.595442883493148
TAF1	ZNF264	0.5952751524290804
CREB1	NSD1	0.5951818064346082
ASH1L	FER	0.5951755707165355
GTF2A1	DDX3X	0.5949639659694186
ATRX	ARID4A	0.5949112455036151
ATRX	TEAD1	0.5948683368303463
NR2C2	ZBTB37	0.5947671959554537
LCOR	ZNF445	0.594705801723642
ASH1L	RIF1	0.5946213327246728
ASH1L	ZSCAN20	0.5946112374004174
SP3	TET2	0.5945778955317715
SP1	USP47	0.5945471151314083
GABPA	ZNF148	0.5945303623084883
ZNF148	GABPA	0.5945303623084883
LCOR	LATS1	0.5944345317083662
NFAT5	CREB1	0.5943318172896063
CREB1	NFAT5	0.5943318172896063
BTAF1	ZNF699	0.5943140301321078
SP3	CCNT1	0.5942981685971702
SP1	ZBTB1	0.5942979233934459
TAF1	BTAF1	0.5942931115432459
BTAF1	TAF1	0.5942931115432458
BDP1	ZNF445	0.5942430533808917
ATRX	ZNF852	0.5941931606317528
CREB1	ZNF322	0.5941742684574395
LCOR	RBM15	0.5941284441386684
TCF12	PBRM1	0.5941189189176169
NR2C2	SETD2	0.5940511622225297
ATRX	PRDM10	0.5939157554754484
REL	BDP1	0.5939055560755505
BDP1	REL	0.5939055560755505
NR2C2	ATRX	0.5938657694620358
ATRX	NR2C2	0.5938657694620357
SP1	ITCH	0.5937237784871455
NFAT5	IFNK	0.5936092642260408
SP1	CCNT2	0.5935145879631777
LCOR	DICER1	0.5934720329248443
NFAT5	RBM15	0.5934563619295865
TCF12	LATS1	0.5933824729004323
SP1	ZNF852	0.5933718746673919
TAF1	CHD2	0.5933657671076225
CLOCK	LATS1	0.593313946227017
ATRX	FNIP1	0.5931776895529892
LCOR	RFX7	0.5931480989510959
ZNF148	ZNF426	0.5929814487437346
ASH1L	RBM15	0.5928421878429796
LCOR	MYSM1	0.5927618872873718
GTF2A1	ZNF770	0.5927149355964569
REL	NSD1	0.5927113465351191
ASH1L	TRIP11	0.5926718561401593
REL	CREBRF	0.59260187574435
NR2C2	CCNT1	0.5924860989029658
TAF1	ZNF221	0.5924401470943493
ATRX	INO80D	0.5924113531401725
GABPA	CREBRF	0.5923875311024938
BDP1	BRWD3	0.5923653058121665
ZNF148	SMAD4	0.5923270248960832
SP1	THRAP3	0.5919708209862783
ATRX	ATM	0.5918418474618192
ASH1L	ZNF546	0.591839175192304
SP1	PWWP2A	0.5918302398091689
TAF1	ZNF236	0.5916882870612196
ATRX	FBXW11	0.5916493326932952
REST	BAZ2B	0.5915780563675432
SP1	ATF1	0.5915648585568739
BTAF1	ZNF708	0.5914637150480923
REST	GTF2A1	0.5914020267951688
GTF2A1	REST	0.5914020267951687
CREB1	TRIP11	0.5912434201439376
GABPA	MGA	0.5912259494748922
ZNF148	USP9X	0.5910690063791545
REST	ZNF678	0.5910460484465551
LCOR	ZNF426	0.5910025525502561
ZNF148	ZNF678	0.5909297895828679
FOXA1	NCK2	0.5906623330466917
REL	CHD2	0.5904608027290702
REL	ZNF678	0.5903153579087693
SP1	ZNF41	0.5902941104538793
NR2C2	MSL2	0.5902822758538262
TCF12	KMT2A	0.5900884548242307
REL	CCNT2	0.5900394025122676
LCOR	ZNF770	0.5898786514773894
NFAT5	RSC1A1	0.5898276677995612
CLOCK	ZBED6	0.5893160798825472
LCOR	USP47	0.5892915094473926
NR2C2	ATM	0.5891622346779931
ZNF148	BMPR1A	0.5891439970091322
ZNF148	GOLGB1	0.589085292770294
LCOR	SETD2	0.5890521578029089
ATRX	ZNF221	0.5887402513386564
LCOR	ATAD2B	0.5886932493645318
GTF2A1	ZNF322	0.5886737877838698
CLOCK	ZNF292	0.5886395522927791
REL	ERCC6	0.588638089322162
ATRX	ZNF264	0.5885589308299995
REST	ERCC6	0.5883982120436708
CREB1	MSL2	0.5883801287432532
ATRX	ZBED6	0.5883032394835592
REL	ZNF510	0.5882799942559706
ASH1L	ZNF281	0.5882194362047833
GTF2A1	PRDM10	0.5881554779308279
LCOR	CHD6	0.5881365798799758
SP3	SMAD5	0.587923737398899
REST	SCAF8	0.587798829835874
REST	ZNF624	0.587596189817467
REST	ZNF708	0.5874386536656534
NFAT5	ZNF782	0.5873653543139398
CLOCK	BRWD3	0.5872580613929191
CLOCK	SMAD5	0.5872163227886021
TCF12	ZNF280D	0.5870177278267009
ATRX	ZNF347	0.586943018175351
TAF1	SMAD5	0.5869370428228247
ATRX	MIER1	0.5869175834587277
TAF1	ZFP14	0.5869137299525234
BDP1	ZBTB11	0.5866896421878944
TCF12	PPP1R12A	0.5866523429074736
ZNF148	HCFC2	0.5866306224017274
BTAF1	FER	0.5865746993544174
GABPA	ZBTB11	0.586567337980674
NFAT5	DMTF1	0.5865466605267471
REST	ZNF260	0.5864802805715889
GABPA	KMT2A	0.5864203799891812
NR2C2	ZNF70	0.5863742450682798
CREB1	AGO1	0.5863243653730227
SP1	PPP1R12A	0.5861744577723428
GABPA	BACH1	0.5861318737890665
SP1	ZNF678	0.5860995445923802
ATRX	ZC3H6	0.5857041711830766
SP1	ZNF641	0.585698298538857
SP3	MGA	0.5856797827227782
NR2C2	ELK4	0.5856697912887542
CREB1	SENP1	0.585607716168643
ZNF148	ZNF490	0.5855602520643206
BDP1	CCNT2	0.585548524647012
ASH1L	ZNF493	0.5853646558938919
BDP1	ZNF484	0.5853056710389821
NFAT5	ATXN1L	0.585128241067561
SP1	MGA	0.585118321455103
TAF1	ZNF585B	0.5850957479313011
ASH1L	ERCC6	0.5850370810102691
BDP1	ELF2	0.5850345782336187
SP3	ZXDA	0.5850026389655502
TCF12	KLF12	0.5847683266538924
CREB1	ZBTB11	0.5847540697635605
NR2C2	TRRAP	0.584634973954528
SP1	PHIP	0.5846237757082892
BTAF1	CCNT1	0.5844344299270694
TCF12	PIAS1	0.5842939806191513
GABPA	ZBTB1	0.5842514049361974
FOXA1	BCL11A	0.5840800068240181
REST	ZNF141	0.583846105759171
ZNF148	RFX7	0.5838180548362538
SP3	BBX	0.5836641713107258
REL	STRN	0.583645695284822
TCF12	PKD2	0.5835702302714871
ATRX	PPP1R12A	0.5835417120406734
REST	ZNF445	0.583505417504815
CLOCK	ERCC6	0.5832894989788986
TCF12	PRDM10	0.5832824677054783
NFAT5	OGT	0.5832483102661057
NFAT5	ZNF493	0.5832143027460783
ASH1L	LATS1	0.5830555469495211
GABPA	BTAF1	0.5830435316127487
BTAF1	GABPA	0.5830435316127487
REST	TAF1	0.5830322914173163
TAF1	REST	0.5830322914173163
REST	USP47	0.5829927569534995
TAF1	ARID4A	0.5829110465317373
SP1	NR2C2	0.582828928969761
NR2C2	SP1	0.5828289289697609
NFAT5	DYRK1A	0.582822299691166
BTAF1	SETX	0.5825936662349482
SP3	ELF2	0.5824830353510653
NR2C2	ZNF808	0.5823273726589092
FOXA1	LMX1B	0.5823022489720525
REL	ZNF484	0.5822376086109303
NFAT5	AGO1	0.5822215034349327
ZNF148	BRWD3	0.5818696931707352
NR2C2	KLF12	0.5817274402702031
NFAT5	ZNF70	0.581680391611683
BTAF1	EPC2	0.5816464720422013
ASH1L	KMT2C	0.5816331558281573
NR2C2	ZNF510	0.5815578139697474
NFAT5	HDAC4	0.5814261967894014
ATRX	HCFC2	0.5813941288799693
ATRX	CGGBP1	0.5813933388400302
SP1	TRIP12	0.5813898641811858
GTF2A1	ZBTB11	0.5813495024719352
LCOR	BMPR1A	0.5810888869867756
SP1	EP400	0.5810368022062087
ZNF148	MIER1	0.5810260758019428
TAF1	RIF1	0.5808700800406795
LCOR	ZNF736	0.580817425417822
SP1	CARF	0.5807867893469361
NFAT5	RFX7	0.5807107294187047
LCOR	ARID4B	0.5802641526432714
ATRX	ZNF611	0.5800837153917926
SP1	ZSCAN29	0.5799405704577789
NR2C2	PRDM10	0.5798803984607099
GABPA	ATM	0.5798551833425171
ATRX	ELF2	0.5798471966631136
BDP1	PHIP	0.57981402689577
CREB1	ELK4	0.5797673638098109
BDP1	INO80D	0.5797143701682959
CLOCK	CCNT1	0.5796714453564383
TAF1	ZNF845	0.5796090112739871
BTAF1	ZNF852	0.5794995597109914
REST	ZXDA	0.5793890915662695
LCOR	ATM	0.5793829372584212
LCOR	CPEB3	0.5793454230733991
BTAF1	ZNF141	0.5792856711477893
BTAF1	DDX17	0.579234867156072
SP1	MIER1	0.5792302144763314
ZNF148	DDX3X	0.5791988253320275
TCF12	ZNF510	0.579144635131458
ZNF148	TCF12	0.5791440550176834
TCF12	ZNF148	0.5791440550176833
ASH1L	GABPB2	0.5790466183596729
GABPA	THAP5	0.5790279011568812
BTAF1	CREBRF	0.5787445228115273
NFAT5	PBRM1	0.5785801300259196
REL	ARID4A	0.5785511368754283
ATRX	EPC2	0.5785349740766633
BDP1	ZSCAN29	0.5784108701195747
REST	ZNF124	0.5783501019939313
ASH1L	DICER1	0.5782920315394215
NR2C2	PPP1R12A	0.578128737540121
SP3	ZNF678	0.5781143828417743
CREB1	MTPN	0.578097296817812
GABPA	ZNF510	0.5780807065515958
NR2C2	ZNF699	0.5780300569011677
GTF2A1	SPTY2D1	0.5780079884364634
CLOCK	ARID2	0.577949868986995
BTAF1	DMTF1	0.5778760679702372
FOXA1	TLE3	0.5777741868668721
TAF1	NFAT5	0.5776632728058427
NFAT5	TAF1	0.5776632728058427
ATRX	BMPR1A	0.5776031134869508
ZNF148	SETD2	0.5775816131265287
BTAF1	PHIP	0.5775520372497787
ATRX	RBAK	0.577516627845148
NR2C2	DDX3X	0.5775160121149949
LCOR	RNF111	0.5774435427934652
LCOR	ZNF451	0.5774333339835943
ASH1L	TMF1	0.5773731452161538
ZNF148	ELK4	0.5773390719099107
SP1	ARID4B	0.5772494147830189
CLOCK	ZNF81	0.577139725867907
CREB1	LCOR	0.5769672644630593
LCOR	CREB1	0.5769672644630592
ATRX	TAF9B	0.5769240793871453
LCOR	ZNF708	0.5769103734865708
TCF12	MGA	0.5768334594333208
GABPA	ZNF708	0.5767633393231882
ATRX	ZNF678	0.5767326444645418
REL	KMT2A	0.576667736199417
NFAT5	NSD1	0.5766235473492465
NFAT5	ZNF148	0.5764486613804036
ZNF148	NFAT5	0.5764486613804036
ZNF148	ZNF41	0.5764372458208283
REST	ZNF283	0.5764179288879167
CREB1	ZNF81	0.5763498440373989
ZNF148	ZXDA	0.5763143091413806
NFAT5	REL	0.576204394924496
REL	NFAT5	0.5762043949244959
ASH1L	ATM	0.5761474645777058
ATRX	MIER3	0.5761331194023689
ASH1L	BCL9	0.57608597959641
SP1	ZNF593	0.5760268544684752
REST	ZBTB41	0.5758481079326185
LCOR	ZNF460	0.5757589246888533
SP3	PBRM1	0.5757394334732624
BDP1	ITCH	0.5756555470591257
ASH1L	ATXN1	0.5756006291151385
SP1	ZNF654	0.5754443628282703
NFAT5	ZNF793	0.5754381480929158
NR2C2	ZNF611	0.575350451021269
BTAF1	ZNF426	0.5753103230249045
ATRX	KDM3B	0.5752084279961239
BTAF1	ZNF510	0.5751511008367367
SP1	NEDD4	0.5751367668542917
REST	PRDM10	0.5750371998281768
REL	BMPR2	0.5750171141117344
NR2C2	CARF	0.5748909894581904
FOXA1	ENO1	0.5747158762333068
ZNF148	BMPR2	0.5745873655913646
ZNF148	ZNF621	0.5745837306595455
SP1	ZNF845	0.5745422570506781
REST	THRAP3	0.5745265780797087
LCOR	CHUK	0.5744765237422569
ASH1L	ZNF585B	0.5744730375216545
ASH1L	FNIP1	0.5741898327093296
BTAF1	TET2	0.5741404703837798
ASH1L	ZNF221	0.5740928321525715
ASH1L	CCNT2	0.5739855818538213
CLOCK	TRIP11	0.5739002677148991
CREB1	BMPR1A	0.5738930571065958
ZNF148	ERCC4	0.5738664877732209
SP1	HBP1	0.5738249058814323
SP3	ZBTB11	0.5737540227772252
FOXA1	MSL3	0.5735731535833622
TCF12	BNC2	0.5734971126915244
NFAT5	DDX3X	0.573492375120694
CREB1	KLF12	0.5732803841756537
BDP1	CHD2	0.5732458250481753
ATRX	ZNF449	0.5732066294409808
BDP1	ZNF322	0.5731608871235233
SP3	ZBTB38	0.5731274861844257
TAF1	NSD1	0.5730298182376954
REL	ARID4B	0.5730199327737507
GABPA	ZNF322	0.5729559393149961
NR2C2	SCAF8	0.5729253829299583
ATRX	SETX	0.5728550424161636
TAF1	ZNF621	0.5728025943479261
SP1	ZNF268	0.572779451210293
ZNF148	EP300	0.5727021863340227
SP1	MSL2	0.5726785790892721
BTAF1	ZBTB1	0.5726610478886961
BTAF1	ZNF451	0.5725034756247184
CLOCK	FER	0.572476353450455
ZNF148	ARID4B	0.5723539177606849
REST	MIER1	0.57234710063415
ASH1L	RREB1	0.572311318880623
REST	CREB1	0.5722249356563615
CREB1	REST	0.5722249356563615
ZNF148	ZNF292	0.5721258639583735
GABPA	SCAF8	0.5721142219340744
SP1	CPEB3	0.5720723382542775
GTF2A1	PHIP	0.5720026134908817
REST	ZNF493	0.5719372287327432
SP3	ZNF322	0.571877938559094
NR2C2	ZNF426	0.5717972111429226
NR2C2	RLIM	0.5717848917257451
SP1	ZNF844	0.5717819459294727
REL	SP3	0.5717712512675228
SP3	REL	0.5717712512675228
GTF2A1	PHC3	0.5717681704043254
GABPA	ITCH	0.5717482987224085
ATRX	ZNF292	0.5717166887603411
REST	SETD2	0.5716769973278094
NR2C2	ZNF283	0.5716560853350249
BTAF1	ASXL2	0.5716204955584798
ATRX	LATS1	0.5715999133412715
ASH1L	ATXN7	0.5715884692659473
NFAT5	ZNF573	0.5715541739745518
ASH1L	CCNT1	0.5714468627988855
SP1	ZBTB11	0.5713864118288843
GTF2A1	BMPR1A	0.5713464674154325
BDP1	ARID4B	0.5712471447468581
REL	FNIP1	0.571221404602958
ZNF148	CCNT2	0.5711855955288057
ZNF148	DYRK1A	0.5710073218694038
REST	ATF7IP	0.5709351611087616
SP3	MSL2	0.5708364466146367
GABPA	ZBTB38	0.5708198129697917
ATRX	ATAD2B	0.5707373677708989
ATRX	SCAF8	0.5706689704763536
CLOCK	GTF2A1	0.5704545549536634
GTF2A1	CLOCK	0.5704545549536633
GABPA	HCFC2	0.5703113707561398
BDP1	CGGBP1	0.5702888858242363
BDP1	ZNF236	0.5702611614041418
GTF2A1	CCNT1	0.5702160659254247
CREB1	RLIM	0.5702147981552725
NFAT5	ZNF585B	0.5702139879256332
ATRX	USP47	0.570113068511817
BDP1	PURA	0.5700287921370667
NFAT5	ITCH	0.5699546294443141
REST	ZNF611	0.5697144869125881
ATRX	DYRK1A	0.5697029723804149
GABPA	BBX	0.5695943811332779
NR2C2	ZNF490	0.5695783639913825
LCOR	ATF7IP	0.5695205418905741
REL	ZNF621	0.5693151358313621
TAF1	THRAP3	0.5692536007025645
SP1	CCDC124	0.5692336283374362
CREB1	ATF2	0.5690647319033432
SP1	TNKS	0.5690247660448979
TCF12	EPC2	0.5689870290346035
ATRX	PHC3	0.568952649497507
CREB1	EDF1	0.5689333768633752
REL	SMAD5	0.5689160270097892
REST	ZBTB1	0.5688747546431424
LCOR	ZNF417	0.5688681517147598
REST	ZNF792	0.5688201792677283
GABPA	BMPR1A	0.5686881050958015
LCOR	PRDM10	0.568559786036508
BDP1	NIPBL	0.5685335039628907
NFAT5	BBX	0.5684523171770097
GABPA	CCNT1	0.5683981205502958
TAF1	ZNF347	0.5683214923687919
NFAT5	PHIP	0.5683192144539141
REL	ELK4	0.5682795501931487
SP3	INO80D	0.568249879468356
BDP1	RNF111	0.568249842302245
BDP1	TET2	0.568246102684555
TAF1	CHD6	0.5681673848339278
ATRX	ERCC6	0.5680641380893156
SP3	ZBTB1	0.5680443478351536
CREB1	ZNF507	0.5679884659172973
CREB1	GABPA	0.5679751759631799
GABPA	CREB1	0.5679751759631799
ZNF148	ZNF507	0.5679708077241007
ASH1L	TP53BP1	0.5678942032687774
LCOR	ELF2	0.5678837685506222
NFAT5	EP300	0.5678357992911961
LCOR	TNKS	0.5678261566799047
LCOR	MDM4	0.5677146146762614
BTAF1	ZNF234	0.5677017447440746
BDP1	TAF1	0.567490807373621
TAF1	BDP1	0.567490807373621
SP1	IKZF5	0.5673642372098636
BTAF1	ARID4A	0.5670933363898819
ASH1L	CREB1	0.5670687913932217
CREB1	ASH1L	0.5670687913932216
SP1	ZBED6	0.567046355223026
GABPA	GTF2A1	0.5670383960995055
GTF2A1	GABPA	0.5670383960995055
CREB1	PPP1R12A	0.5669723797913696
CREB1	MIER1	0.566865656097078
CREB1	ZNF292	0.5668342111583969
REST	ELF2	0.5668104683103734
NFAT5	WAC	0.5666344210978562
ASH1L	SCAF8	0.5666078563483185
LCOR	ZBTB41	0.5665731884796239
REST	RLF	0.5665602708200187
GABPA	ZNF699	0.5664387747656536
TCF12	EP300	0.566431746797979
REL	ZNF445	0.5664106791639013
BDP1	ZNF621	0.5662408041096377
REL	ATF7IP	0.5661002536791803
REL	ZNF641	0.5660122903867316
ASH1L	LHX4	0.5660010150753978
LCOR	THRAP3	0.5658382713582951
TCF12	SCAF8	0.5657912649169649
LCOR	MIER3	0.5657379550651909
REST	DDX3X	0.5657308739442415
BTAF1	PPP1R12A	0.5656913372483433
ATRX	ZNF430	0.5656377553287731
REST	ZNF441	0.5655726307544101
ZNF148	THAP5	0.5655579967057864
CREB1	ZNF770	0.5654330004926504
SP3	RFX7	0.5653209178088799
ASH1L	ZNF611	0.565297316429015
ATRX	SENP1	0.5650253246492937
LCOR	ZNF619	0.5648055518540939
BDP1	PHC3	0.564727829686463
REL	FER	0.5646996855111117
BTAF1	ZNF221	0.5646829047098605
REL	MDM4	0.5646586330937581
REST	ZNF543	0.5646417230304348
LCOR	CDK17	0.5645720734797015
GTF2A1	DICER1	0.5645578250135131
GTF2A1	TRIP12	0.5645418339956311
LCOR	ZBTB38	0.564498720396722
CREB1	CCNT1	0.5644649393285047
GABPA	ZBTB21	0.5644035969802312
SP3	TRIP11	0.564309834602372
ASH1L	RLIM	0.5642049646760755
TAF1	ZNF546	0.564121122251758
NFAT5	ZBTB21	0.5640978355518291
SP1	FOXP1	0.5640607045499125
REST	KMT2A	0.5640280386818106
NFAT5	SETD2	0.5640193994331958
ZNF148	ZBED6	0.5639049779223255
NFAT5	ZNF571	0.5638440760621543
SP3	ARID4B	0.563833529105864
TCF12	CCPG1	0.5637785424572228
NFAT5	ZEB1	0.5637281889282392
SP3	ASXL2	0.563692185344419
NR2C2	ZNF641	0.5635480934038796
LCOR	NIPBL	0.5635056262903787
BTAF1	PBRM1	0.5634375294559093
GTF2A1	EP300	0.5634299252721601
CREB1	DYRK1A	0.5633931246655721
LCOR	KDM3B	0.5633739487471691
LCOR	POU2F1	0.563321460097926
CLOCK	KMT2E	0.5633073486097023
NFAT5	ZNF283	0.5632894051407983
ZNF148	ZNF33A	0.563242897248593
CREB1	ZNF562	0.5632111205453362
SP3	ORC2	0.5631182087428712
BDP1	MGA	0.5630923328582591
GABPA	TRIP12	0.5630909537511958
TAF1	RFX7	0.5629698955854809
GABPA	ASXL2	0.5627869934575949
REST	BRWD3	0.5627740436058212
ZNF148	CGGBP1	0.5627537147495516
NR2C2	REST	0.5626314623605178
REST	NR2C2	0.5626314623605176
NFAT5	ARID4A	0.5626143336205616
TAF1	ARID4B	0.5625874417023362
BDP1	ZFP14	0.5624024294227001
ASH1L	RNF111	0.5623893471912094
ASH1L	HEATR1	0.5623057819679945
GABPA	ZNF430	0.5622513643179896
ZNF148	FNIP1	0.5622270468535803
CREB1	ZNF845	0.562152038875327
REST	NFAT5	0.5621473377945211
NFAT5	REST	0.562147337794521
TAF1	TRIP12	0.5621336561303272
LCOR	ZNF792	0.5620938381960408
CREB1	LATS1	0.5619995070932272
BDP1	ZBED6	0.5619437457088297
LCOR	ZNF621	0.5618918732006627
NFAT5	ZNF236	0.5618840752202217
CREB1	ZNF430	0.561782412316395
NR2C2	ZNF221	0.5616143970025285
GABPA	ZNF770	0.561606663588298
SP3	ZBTB6	0.561561329991295
BTAF1	ZNF292	0.5614864197052154
SP3	ITCH	0.561462493028861
TCF12	TRIP11	0.5614365448629908
BTAF1	ZNF264	0.5612846266624612
SP1	RNF111	0.5612390718683158
REST	ZNF483	0.5608553256591186
ZNF148	PRDM10	0.5608427771051653
REST	DYRK1A	0.5607812990049543
REST	MIER3	0.5606619523445734
TAF1	ZNF805	0.5606180354258669
SP3	SPIN1	0.5605720823545305
NR2C2	ZC3H6	0.5605688449058188
REST	ZNF347	0.5605486121961447
TAF1	ZNF417	0.5604488266509353
ASH1L	ZNF490	0.5603532052307603
ZNF148	EPC2	0.5603318333319417
GTF2A1	ARID2	0.5602921411411854
CREB1	SPTY2D1	0.5602315033711017
NR2C2	ZNF619	0.5601270597801448
ZNF148	EDF1	0.5601180310303826
BDP1	BBX	0.5600354114688898
SP1	OTUD7B	0.5598119561069601
GABPA	JMY	0.5597474660462309
LCOR	ZNF709	0.5597084190162943
LCOR	ZNF699	0.5595963468761228
SP3	ZNF426	0.5595595402395995
BTAF1	CHUK	0.5595276121323854
ATRX	ZBTB1	0.5594993536431415
BTAF1	BMPR1A	0.559464775499629
ATRX	TNKS	0.5593430206596068
GABPA	KMT2E	0.5592980863250783
FOXA1	MAML2	0.5591763912734586
NR2C2	SOS1	0.5591546409822898
REST	ARID4B	0.5591191083416523
TAF1	DDX3X	0.5590833756767769
BTAF1	ZNF430	0.5590307944765842
SP3	THAP5	0.559009725819478
SP1	ZNF782	0.5589789599380903
SP1	PURA	0.5589181728934899
NFAT5	EPC1	0.558905734561263
ZNF148	ZNF562	0.558895437510934
REST	BDP1	0.5588130835239745
BDP1	REST	0.5588130835239745
TAF1	ZNF430	0.5587568266143987
NFAT5	PRDM10	0.5586091335592672
TAF1	FNIP1	0.5585885774464034
TCF12	GLIS3	0.5584853745363679
SP3	ARID2	0.5584826725825282
ZNF148	ZNF593	0.5583487200677653
ZNF148	TET2	0.5582332715293195
REST	SMARCA5	0.5579183278780223
BDP1	ZNF782	0.5578801584349372
SP3	CREBRF	0.5578275145218649
NR2C2	TCF12	0.5578060499162254
TCF12	NR2C2	0.5578060499162254
TCF12	DDX3X	0.5576955221389649
LCOR	TMF1	0.5574207522690391
REST	KMT2C	0.5573971440667307
CLOCK	ZNF808	0.557353716173033
SP3	DDX3X	0.5573126374477335
SP1	ZKSCAN8	0.5572767349683313
GTF2A1	ERCC4	0.5572409360114021
NFAT5	CCNT2	0.5571459395156383
ZNF148	ZBTB37	0.5570590106342563
NFAT5	ZNF426	0.5569369220850462
ASH1L	ZNF234	0.5568840522101477
REST	KDM3B	0.5568004793732515
SP1	VEZF1	0.556718219350466
CREB1	PIAS1	0.5566761362302366
SP3	ZNF770	0.5566263417944936
FOXA1	FOXC1	0.5565549374360287
CLOCK	BAZ2B	0.5565428233079428
SP1	BTAF1	0.5565012502856077
BTAF1	SP1	0.5565012502856076
NFAT5	MDM4	0.5563642459385323
ASH1L	ZNF426	0.5563401561846101
GABPA	FER	0.5563234211488113
CLOCK	NFAT5	0.556281095143105
NFAT5	CLOCK	0.556281095143105
LCOR	TEAD1	0.5561026059275875
NR2C2	CREBRF	0.5560523717994434
GTF2A1	THAP5	0.5560129737356085
CLOCK	DYRK1A	0.5559707423158672
NR2C2	ARID1B	0.5557960697372578
NR2C2	SMAD5	0.5557829893344187
ATRX	KMT2C	0.5557813263863026
ASH1L	KDM3B	0.5557250561890684
TCF12	ZNF445	0.5557011640299164
CLOCK	ELK4	0.5556449566792252
NFAT5	ARID2	0.5556103975428912
CLOCK	PPP1R12A	0.5555919724400606
SP1	FER	0.5555868092195441
ZNF148	FER	0.5554112835549829
BTAF1	CREB1	0.555283176872622
CREB1	BTAF1	0.555283176872622
REST	ZNF765	0.555237255933674
ATRX	ZBTB37	0.5551712822017232
SP1	TET2	0.5550936819102077
TCF12	INO80D	0.55508123458335
LCOR	DYRK1A	0.5550777186712207
ATRX	DICER1	0.555013503712179
REL	TRIP11	0.5550023426058687
REL	PPP1R12A	0.5549182650733587
ZNF148	SENP1	0.5547627432594382
NR2C2	DYRK1A	0.5547268475599447
NR2C2	ZNF347	0.5546249790437546
ATRX	ZNF805	0.5546239547635055
ATRX	CARF	0.5546051781393019
BTAF1	MYSM1	0.5544989091543965
NR2C2	ZKSCAN8	0.5544290932769802
REST	KRBA2	0.5543503624428501
REL	DICER1	0.5543475196983983
LCOR	ZNF546	0.5541887267455093
NFAT5	ATM	0.5541612525557821
LCOR	ZNF543	0.5540585533756353
GTF2A1	MGA	0.553921779869994
ASH1L	ARID4A	0.5537363697638508
CREB1	SCAF8	0.5536843141500252
GTF2A1	RIF1	0.5536014022670817
TCF12	TP53BP1	0.5535741249267297
GABPA	ZNF426	0.5533335447861916
LCOR	SPTY2D1	0.553316640097615
LCOR	ATXN1	0.5532706073195016
LCOR	ZNF845	0.5532627579978717
NR2C2	ZNF33A	0.5532345408419211
SP1	KLF3	0.5532323177814834
BTAF1	BDP1	0.5532122813633004
BDP1	BTAF1	0.5532122813633003
SP1	TP53BP1	0.5531528006723683
GABPA	SPIN1	0.5531052868787614
LCOR	UBXN7	0.5531019463021046
NR2C2	RNF111	0.5530295518396293
ZNF148	DICER1	0.5529857371137668
ZNF148	ZNF445	0.5529394208065294
FOXA1	YBX1	0.5527990991705057
REL	RLIM	0.5526795768009534
SP3	ZNF845	0.5525378653778941
NFAT5	ZNF264	0.552534556735333
TCF12	SMAD4	0.5524656979946277
SP1	TEAD1	0.552464248987662
GTF2A1	ZNF845	0.5524355025354782
REST	RBAK	0.5524051975252846
CLOCK	ATAD2B	0.5522805424463262
ZNF148	FBXW11	0.5522428865261596
SP1	GOLGB1	0.552213042822143
BTAF1	ZBTB38	0.5522102775167528
ATRX	JMY	0.5521141610700755
NR2C2	HEATR1	0.5521048944012138
SP1	SCAF8	0.5520999784171362
GTF2A1	RLIM	0.5520319004712739
CLOCK	ZNF451	0.5519690631938263
REST	ZBTB38	0.5519608565331837
ATRX	STRN	0.5519519664398488
SP3	ASH1L	0.5519252959865729
ASH1L	SP3	0.5519252959865728
CREB1	ZNF426	0.5518761775311665
GABPA	MSL2	0.5518209421030947
TAF1	TMF1	0.5518162210914477
CREB1	BRWD3	0.5517298329365342
NR2C2	LIMD1	0.5517197200460311
BTAF1	NPAT	0.5517087799194927
NFAT5	ZBTB37	0.5516924233867139
NFAT5	BDP1	0.5516736157229472
BDP1	NFAT5	0.5516736157229472
TAF1	KDM3B	0.5516480134524473
REL	ZNF81	0.5516454052517168
TCF12	CARF	0.5516443742387769
CLOCK	RBM15	0.5516408921409275
REL	ZBTB41	0.5515987250993601
CREB1	ZNF708	0.5513337016409221
SP1	ZNF721	0.5511297432353524
GTF2A1	MIER1	0.5511200840976551
TAF1	CCNT2	0.5511122260730491
ATRX	PHF6	0.5510878471930157
NFAT5	RLIM	0.5510477435869572
BTAF1	SETD2	0.550974165025978
CLOCK	ZNF770	0.550962958157655
ASH1L	ZKSCAN1	0.5508703413033453
NR2C2	ZNF770	0.5508309387835595
REST	LCORL	0.5506690836140734
CLOCK	SETD7	0.5505981980934288
TCF12	HMG20A	0.5505483505240198
ASH1L	MYSM1	0.5504472668817787
CREB1	DLG1	0.550427807196069
NR2C2	ZNF451	0.5503082237034871
NFAT5	ZNF490	0.5502918255950834
SP1	EPC2	0.5502761493411918
REST	ZNF268	0.550232432230351
REST	SPTY2D1	0.5502117446675387
TAF1	ZSCAN20	0.5501662797142141
REST	ZBTB34	0.550148479514342
